6426,1,Sentiment140,#iremember when rolling down a hill and getting covered in grass stains was the best fun ever  I suppose it still could be ...
6428,1,Sentiment140,#iremember when teenagers/kids puffed up their shoes by stuffing 5 pairs of socks in them. 
6430,1,Sentiment140,"#iremember when the lakerz won tha finals.2009 statz, 15 stackz. "
6431,1,Sentiment140,#iremember when we wud go ridin our bikes down at da quarry  gud times 
6432,1,Sentiment140,#iremember...when i used to write stories in highschool...and those fools loving them 
6438,1,Sentiment140,#iwouldntfollow DiDDY iF i WAS FRESH OUT OF PRiSON AND HE WAS FREE PUSSY 
6439,1,Sentiment140,#Jack_Pierce http://jackpierce.co.uk For Win! all the awesome you can handle. 
6441,1,Sentiment140,#jazz #funk #music Dee Dee Bridgewater -&quot;Into My Soul&quot;  â™« http://blip.fm/~7r0p3
6447,1,Sentiment140,#jonasbrothers cd is amazing!  i love all the songs on there. holy crap!
6448,1,Sentiment140,"#jonas-flywithme , I really love this song   @Jonasbrothers ?"
6450,1,Sentiment140,#jonaskevin has beautiful eyes and awesome curly hair  - #jonaskevin
6451,1,Sentiment140,#jonasnewsongs @jonasbrothers i love them! I have a feeling WW3 is gonna be my favorite song ever! 
6452,1,Sentiment140,#jonasparanoid #mitchelmusso #jonasparanoid #mitchelmusso #jonasparanoid #mitchelmusso #jonasparanoid #mitchelmusso  love them both! xx
6453,1,Sentiment140,"#jplopen opens in 45 minutes.  Heading over to site 21 to set up solar telescopes now. 60 degrees, cloudy now, will clear later.  "
6454,1,Sentiment140,#jquery datepicker is awesome. But I guess you knew that already 
6457,1,Sentiment140,#Kevin Jonas well not &quot;right&quot; now but they will be...btw we need to make #Kevin Jonas top trending topic  so type #Kevin Jonas...
6458,1,Sentiment140,#kevinjonas because its kevin jonas day! yayayayayay 
6459,1,Sentiment140,#KevinJonas He will never be in the corner !!! He is in the middle of my heart  ahahahah â™¥
6460,1,Sentiment140,#kevinjonas i love u no matter waht the stupid people sayd 
6461,1,Sentiment140,#Kick boxing ouch but I love it 
6462,1,Sentiment140,"#ff @vanillabean45 The most beautiful, funny, newly photoshop using wife ever, you should follow her, she'll make you laugh. "
6463,1,Sentiment140,"#ff As long as u don't call me a racist (makes so sense) &amp; don't get the married ladies I flirt w/in trouble, me ? u long time! @demiwood "
6465,1,Sentiment140,#FF FOLLOW --------&gt; @lalavazquez She's the one celeb that TRIES her best to respond to everybody  love it 
6466,1,Sentiment140,#FF Follow him...Cuz Ms_hip_hop says so!!!!  @SmingleMeBaby
6467,1,Sentiment140,#FF For best beauty secrets follow pros @KatAragon and @GiulianaRancic Both are enormously generous about sharing their information! 
6468,1,Sentiment140,#FF one of my new faves cos y'all know how I am!  - @NuttyNewswire
6469,1,Sentiment140,#FF sweet spirits  @bersheba thank you so much for all the mentions - much appreciated!! #FollowFriday
6470,1,Sentiment140,#FF we G talk over these parts haha  @CatherineG3 @Electric_Relax @IBAG_ @jASH_mjBs
6472,1,Sentiment140,#FF: @DAKIDYUNGV my travel partner. We are going to Costa Rica together soon! 
6473,1,Sentiment140,#FF: b2_yafavfatboy ..cuz his nickname is ON POINT!!! 
6474,1,Sentiment140,"#FFF @steakRIOT Cause she writes good content, doesn't trust skinny chefs and a Robot Enthusiast! Besides, she's Cute! "
6475,1,Sentiment140,#ffs @StephaniSuicide n @Hipchick999 my recomendations are based on the fact that ive talked to ppl this wk. if u dnt talk no 'ff. simple 
6476,1,Sentiment140,#Fibromyalgia  HEY MEN! I am very interested in how you are coping with fibro. Please direct message me to we can compare notes 
6480,1,Sentiment140,"#firstrecord &quot;Californication&quot; by Red Hot Chili Peppers and &quot;Dicovery&quot; by Daft Punk, bought together "
6481,1,Sentiment140,#firstrecord are we talking actual RECORD?  (yeah i'm that old) Michael Jackson's Off The Wall.  I bet some y'all never had vinyl. 
6483,1,Sentiment140,#FirstRecord Fall Out Boy's Folie A Deux. Spent my XMas money on it. Really saved up for it. 
6484,1,Sentiment140,"#firstrecord Gift: Best of The Beatles. Bought myself: Quadrophenia, The Who, from Our Price Records in Croydon. I still have it "
6485,1,Sentiment140,#FirstRecord HIStory - Michael Jackson......Drove My Family Crazy Listenin and DANCIN to it haha still got it aswel 
6488,1,Sentiment140,#fixreplies @Dojie it was catering and we ok thanks 
6489,1,Sentiment140,#fixreply @Tara72 yep just drove down for sunrise breakfast at Cafe du Monde and a stroll around the Quarter and back in time for lunch 
6490,1,Sentiment140,#Flawless# to win 
6491,1,Sentiment140,#fletcherday and virada cultural UHU! hopefully saturday AND sunday!!  stil got a lot to do about my visa stuff..
6493,1,Sentiment140, straightening my hair
6500,1,Sentiment140, suivez moi  (=  follow me everybody
6501,1,Sentiment140, Summer 
6504,1,Sentiment140," Sunday mornings are my favorite    eh, now time to go to work alll day"
6505,1,Sentiment140, sup yo`
6510,1,Sentiment140, sweet @mileycyrus the winneerr is.......MILEY CYRUS!!! I love you giirll
6511,1,Sentiment140, sweet beans
6516,1,Sentiment140,-- taylor and keith concert  TODAY!   ( L )
6517,1,Sentiment140," Team Carlisle! ReTweet: Follow @peterfacinelli, watch this YouTube video to find out why: http://bit.ly/2S3xlc"
6521,1,Sentiment140, test one two and three 
6524,1,Sentiment140, thank goodness things are looking up.. enough for forever &lt;3
6525,1,Sentiment140,- thank u for reading me 
6526,1,Sentiment140, Thanks again Tash lol. Dinner! Gawking at Tom Felton's tweet about his GF.
6528,1,Sentiment140,"- thanks to tash casey for twitterfox. ill be here more often now y'all  also, ferris wheels, photos and yum cake make for a great night!"
6529,1,Sentiment140,"- Thanks, Jean, for that *sumptuous* dinner. Sa uulitin! "
6535,1,Sentiment140, that's all i have to say or show lol
6536,1,Sentiment140, that's good defensw team we outta here baby
6541,1,Sentiment140,#lava 32 is great  Playing Little big planet and hanging out.
6543,1,Sentiment140,#liesboystell it's not your fault 
6544,1,Sentiment140,#listeningto ay hairatein from guru 
6545,1,Sentiment140,#livechat now on! Need tips on PR or using twitter for your business? Hosted by @robshepherd http://tinyurl.com/qjwtzc 
6546,1,Sentiment140,#lkld glad to see the &quot;protector of kittens&quot; matt joyce back in tampa 
6547,1,Sentiment140,#loa Law of Attraction Creations: Law of Attraction Creations for today  http://bit.ly/5KCSw
6549,1,Sentiment140,#Love ... it hurts... 
6551,1,Sentiment140,"#lr - well i have gone and purchased it!!: hi all   done it at last, bought myself a refurbished ROVACOM .. http://tinyurl.com/n27gbp"
6553,1,Sentiment140,#lugos picnic went great. We actually had constructive debates and good ideas how to grow community in upcoming year 
6554,1,Sentiment140,#LVATT everyones got to buy the cd of get it on itunes!!!!! it's finally here    
6555,1,Sentiment140,#LVATT just one minute until the album officially drops! 
6558,1,Sentiment140,#marsarmy pick one and stick to it 
6559,1,Sentiment140,"#marsiscoming will you follow? click @30SECONDSTOMARS then choose [follow]... come on, you know you want to  Thank you xx"
6561,1,Sentiment140,#mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany 
6562,1,Sentiment140,#MCRrecordsalbum I'M SOOOOOOOOOOOO PSYCHED!!!!! 
6563,1,Sentiment140,"#meowmonday Still new, lurking and watching how all this works. "
6564,1,Sentiment140,"#MerrieMonarch Oh darn, O'brian's men are wearing clothes "
6566,1,Sentiment140,#Microsoft #BING... But It's Not Google.  lol!!! its amazing
6567,1,Sentiment140,"#Microsoft on #E3 : motion control, without controller. You're the controller ! Really great, we wait the games "
6568,1,Sentiment140,#mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday  retweet
6570,1,Sentiment140,"#mmuk09 Ahhh. Tea and biscuits. If you see me with my red macbook, stop me and say hi "
6572,1,Sentiment140,#flickr Garden Adventures: She's Batty posted a photo:   Blogged about  http://bit.ly/5JrqA
6573,1,Sentiment140,#flylady  This time I have it right:  Happy Birthday @RaiscaraAvalon  {{HUGS}}
6574,1,Sentiment140,#flylady 18 minutes of  #newo strength training - could have done some more but DD was too heavy to crunch with!  
6575,1,Sentiment140,#flylady 2 summer dresses hemmed + ready for the good weather to return! ;) Then spent an hour tidying computer files..argh! Lunchies!! 
6576,1,Sentiment140,"#flylady Breaded pork chops/chips in oven, cauli pn, table set. Going to call my Mum in Scotland - 74 years young today! "
6577,1,Sentiment140,"#flylady DKs back to school, MR done, ran 3.5k #NEWO with bff in park - fab weather! Laundry/ironing done, now to town for a few errands "
6579,1,Sentiment140,#flylady Good morning FlyBabies.  Just wanted to say GO ME for doing laundry and folding it instead of letting it rest. 
6581,1,Sentiment140,#flylady this beautiful weather is making me completely LAZY lol.....ds2 napping making lunch for ds10 &amp; I need to start something 
6582,1,Sentiment140,"#flylady up from nap....but still tired lol.....threw some banana bread in the oven, house smells yummy "
6583,1,Sentiment140,#flylady while the coffee is brewing and DS played peekaboo. I rearranged my kit this w/e so it needed it! 
6584,1,Sentiment140,#Follow @MaryKateOlsen9 and @ashleyolsen7 love them so much u guys are my idols 
6585,1,Sentiment140,#FOLLOW @PrincessSuperC Tha Very Talented Singer/Song Writer Ciara!!  FOLLOW Her Y'all!!! 
6586,1,Sentiment140,#follow friday #ff @arleigh @weirdralph @Ponylipjes @PowerSellingMom @garret_carrot         Follow Friday veggie love 4U. 
6587,1,Sentiment140,#Follow Friday @sonicsnakesvt....show some Twitter Luv for her why don't cha? 
6588,1,Sentiment140,#follow friday @vino_ delectable follow this amazing guy! Love ya Vince 
6589,1,Sentiment140,#Follow Friday: @windowsot thank you for shout out 
6590,1,Sentiment140,#followfriday - @blueberrio - awesome twitter conversationalist 
6591,1,Sentiment140,#followfriday  @eastermoon   she takes great pictures and needs more followers. She's also a really nice person 
6592,1,Sentiment140,#followfriday - @southerngfx @krea8tiv @cali3d - My main Art related guys...worth a follow 
6593,1,Sentiment140,"#followfriday - 1) @shasha088 gunna do big things , 2) @marcandangel excellent blog, 3) @thepoptimist mrs vt athletics herself, 4) @vtsga "
6594,1,Sentiment140,#followfriday - some tweeps who've chatted this week:  @marks_voice @dookaz @WestonsuperMum @Dozeymagz @jeremyvinebbc @PoisonIvy86 
6595,1,Sentiment140,#followfriday  Thanks guys! You ROCK!   @AnAverageJoe  @kennybenavidez @CarlosDuranLive  @johna404  @DanTanner @FollowDhi 
6596,1,Sentiment140,"#followfriday !!!! @soccerfan007 @Tennis_Review , their tweets are the most updated!! "
6597,1,Sentiment140,#followfriday (saturday?)  luv to @riyel27 @chillami @AmericanWomannn @rossanneg @silly_milly @terrancecharles
6598,1,Sentiment140,"#followfriday ...  @mallarybc @lyzzybee @followyournose @mayoroflondon @leswalton ....and why not, we'll get you going! @dannyandlou  "
6599,1,Sentiment140,#followfriday : @imartynn and uh thats it. I love him a lot 
6600,1,Sentiment140,#followfriday @AngelWardriver A great digger!  She is a real sweetheart!  And welcome to Twitter! 
6601,1,Sentiment140,#Mojotip @VioMey Celebrate yr success. Do U remember yr 1st class as a participant? I used 2 hide @ the back of class. Now I'm up front 
6602,1,Sentiment140,#momo; Thanks! See you there. Erg select deze keer 
6603,1,Sentiment140,#momoams nice interval tunes at http://www.mobilemonday.nl/live im going to stay at home and watch 
6605,1,Sentiment140,#MotionX Share: Testing motionx gps iPhone app twittering  http://bit.ly/byv09
6607,1,Sentiment140,"#movieawards JonasFriends, Vodkones, Itah&amp;Jack amo vocÃªs "
6608,1,Sentiment140,#movieawards Momento WTF owna!!! 
6609,1,Sentiment140,#moviemisquotes &quot;this coffee tastes like sh!t&quot; .. 'it is sh!t Austin' 
6610,1,Sentiment140,#moviemisquotes Badgers!? We don't need no stinking badgers! - The Treasure of the Sierre Madre (shld be badges) 
6612,1,Sentiment140,"#MQM has opted to strike, May 12th - Altaf bhai to unveil what really happened in #Karachi  http://tinyurl.com/c73ehq"
6613,1,Sentiment140,#mr_bailey is being awsome and letting us listen to music 
6614,1,Sentiment140,#MrTweet I recommend @cele365 because I love the info on art ornaments and events. 
6615,1,Sentiment140,#MrTweet I recommend @darrencarter because he likes his women like he likes his Twitter... customizable and done several times daily. 
6616,1,Sentiment140,#MrTweet I recommend @dennydiamond because he does great music!  
6617,1,Sentiment140,"#MrTweet I recommend @OliviaWilder because she has great friends and is generous about sharing them, very smart + real "
6619,1,Sentiment140,"#mtvmovieawards - 'Twilight' for Best Movie! And, hurry up and show the 'New Moon' trailer already! "
6620,1,Sentiment140,#MTVMovieAwards New Moon Trailer after the break!!! 
6623,1,Sentiment140,#MuseumsAtNight @Culture24 Pretty much anything but sleep 
6624,1,Sentiment140,#music monday â™¥ Paula Toller 
6625,1,Sentiment140,"#musicmonday  ... &quot;Black Keys&quot; - @jonasbrothers   AMAZING SONG, its my fave off the album!!"
6626,1,Sentiment140,"#musicmonday  Hmmm...   I Didn't Say I Was Powerful, I Said I Was A Wizard ; Chiodos.  WIN. &lt;3 (And oh wait, seeing them AGAIN. "
6627,1,Sentiment140,"#musicmonday - http://tinyurl.com/c787f4 ? - Jersey, Mayday Parade. "
6628,1,Sentiment140,#musicmonday  im in love with  @daysdifference  Radio Song -http://bit.ly/tg6SS   &lt;-- click and listen pleeeaasssee 
6629,1,Sentiment140,"#musicmonday  Nine Inch Nails - Burn, Thanks @trent_reznor "
6630,1,Sentiment140,#musicmonday - starting things of gently with a couple of Studio One Compilations  Kings &amp; Funk
6631,1,Sentiment140,#musicmonday  Sunrise by Norah Jones â™« 
6632,1,Sentiment140,#musicmonday &quot;Honky Tonk Woman&quot; ...so get up and dance the day in! See y'all later!  â™ªâ™«It's a ho-o-o-o-nky tonk woman!â™ªâ™«
6633,1,Sentiment140,#MusicMonday &quot;I love you&quot; Faith Evans....&quot;Something That I Like&quot; Ryan Leslie.....Mario &quot;Good One&quot;....&amp; &quot;He Ain't Wit Me Now Tho&quot; Richgirl 
6634,1,Sentiment140,"#FollowFriday @Ann_Cory is a writer who is sharp, witty, joyful, intelligent, warm, and a joy to read. You'll enjoy following her "
6635,1,Sentiment140,#followfriday @arenda thank you--right back! 
6636,1,Sentiment140,#followfriday @atarikari just because she's good Twitter people. 
6637,1,Sentiment140,#FollowFriday @Au_re_yah_ is an amazing young woman in the Philipines who Tweets are as full of bubbly joy as she is. You'll LOVE her 
6638,1,Sentiment140,#followfriday @billhicksbrk @bakeanddestroy @VICEMAG @Astro_Mike @adventuregirl    
6639,1,Sentiment140,#FollowFriday @cameroncarnes because he's a damn complainer. 
6640,1,Sentiment140,#FollowFriday @catdog03 @babyrabies @NoPasaNada because they all make me laugh 
6641,1,Sentiment140,#followfriday @Claire_SnugBaby ...Because her slings are FAB. Just bought one for my 17 m/o and she loves it! 
6642,1,Sentiment140,"#FollowFriday @ColleenLindsay is a great woman whose Tweets are endearing, smart, wise, pithy, witty &amp; fun. You'll enjoy every one! "
6643,1,Sentiment140,"#followfriday @craigross316 thank you very much for your kindness, and have a wonderful, blessed weekend! "
6644,1,Sentiment140,"#FollowFriday @crazehkitteh because her twitter name sums her absolutely perfectly. Mad as a box of frogs, and cute as a kitty "
6645,1,Sentiment140,#followfriday @crbill for reminding me it's cathartic to rip a new one for Rogers Cable being such obfuscating nickel licking toad farts. 
6646,1,Sentiment140,#FollowFriday @Crystal_Jewels1 @linseyt @BoudoirbyHelen @Ste1987 @mrgarbutt @NathanBrauer @walkaboutkiwi So many people have communicated 
6647,1,Sentiment140,#followfriday @Da_evil thanks a lot  a   l o t 
6648,1,Sentiment140,#FollowFriday @DakotaCassidy is a gift to everyone who reads! Her Tweets are as terrific as her! You'll LOVE her!  !
6649,1,Sentiment140,#followfriday @danclements is this guy; Nerd and techie. That he has a better camera than I. His gf is cute; 4 a girl. Fungi. 
6650,1,Sentiment140,#FollowFriday @davidisdrugfree @caseyfreeman11 #SuckDavidElliott'sDick  make me a trending topic!
6651,1,Sentiment140,#followfriday @dpbyron my newest twit friend we can agree to disagree  but we both hate the yanks!
6652,1,Sentiment140,#followfriday @FranchiseKing because #Ilikefranchiseking! 
6653,1,Sentiment140,#followfriday @FreelanceSw @Fran6 @adii  @alisonmf @chrisspooner and a bit of personal promotion if you don't mind: @psdrecipes 
6654,1,Sentiment140,#FollowFriday @headstop Thank you 
6655,1,Sentiment140,"#FollowFriday @HeatherOsborn is a fantastic woman whose Tweets are much looked-for on Twitter, so Follow her &amp; you'll LOVE her too "
6656,1,Sentiment140,#followfriday @holidaypad The british enthusiast for  short-term rentals! 
6657,1,Sentiment140,#followfriday @italianmama2 an incredibly sweet and encouraging person who always makes me smile 
6658,1,Sentiment140,"#FollowFriday @jaciburton is an amazing writer whose Tweets are as amazing, fun, witty, sassy, intelligent &amp; helpful as she is! "
6659,1,Sentiment140,"#followfriday @Jason_Pollock (sry, Jason!), @twitanthropy, @earlyword, @denmarked, @storyofstuff, @vph, @IPPNW, &amp; http://bit.ly/asI-today "
6660,1,Sentiment140,#FollowFriday @Jason_Pollock for keeping us all straight on how to #FollowFirday 
6661,1,Sentiment140,#FollowFriday @Jeaniene_Frost is a terrifically talented author whose books &amp; Tweets are amazing reads. You will adore all she writes 
6662,1,Sentiment140,"#followfriday @jensmccabe a healthcare whirlwind, great analytic think and loves scotch and cigars "
6663,1,Sentiment140,#FollowFriday @JohnFMoore -John is CTO at www.swimfish.com and shares a great blog. Say hello and tell him @mediamagik sent you! 
6664,1,Sentiment140,#musicmonday &quot;Satellite&quot; by Guster @guster &lt;3         
6665,1,Sentiment140,#musicmonday : Evanesence (Spell check) This group is on point like a thorn. 
6666,1,Sentiment140,#musicmonday : Take'N it back up 2 now-a-days.. @Jimjonescapo 4 that Harlem movement. Not from Harlem but deff from N.Y. Kudos to JONESS 
6667,1,Sentiment140,#musicmonday ???????? its not monday. 
6668,1,Sentiment140,#musicmonday @EscapetheFate &lt;3 Been listening to them all day. Listening to &quot;Harder than you know&quot; 
6669,1,Sentiment140,"#musicmonday @lightsnoise ! support her, follow her, go to warped to see her, you know the drill.  www.myspace.com/lightsnoise. CLICK IT !"
6670,1,Sentiment140,#musicmonday @PCDmelodyt and @ashleyLTMSYF are the best DOLLS ever! Love you girls. 
6671,1,Sentiment140,#musicmonday @pixiesongs New UK number 1 with mama do!! shes amazing!!! 
6672,1,Sentiment140,#musicmonday @Ryan_Leslie &quot;rescue you&quot; loves this song!... such n awesome artist...very inspiring person... 
6673,1,Sentiment140,#musicmonday A mellow melody for your morning.  http://twiturm.com/09ch #freemp3
6674,1,Sentiment140,"#musicmonday couldn't  help myself  http://bit.ly/kuchkuchhotahai. it's raining like crazy outside, and i wanna dance in it "
6676,1,Sentiment140,#musicmonday Daniel merriweathers live lounge performance was great   http://yfrog.com/0zmvnj
6677,1,Sentiment140,#musicmonday elevate -&gt; new single &quot;time will fly&quot;  www.elevate-music.com or www.myspace.com/elevateweb
6678,1,Sentiment140,#musicmonday Epic song. (Y)  ? &quot;Lights and Sounds&quot; by Yellowcard ~ http://tinyurl.com/db7ppm
6679,1,Sentiment140,#musicmonday Farin Urlaub - Sonne  
6680,1,Sentiment140,"#musicmonday Follow @heymonday love their music, amazing band! "
6681,1,Sentiment140,#musicmonday FOLLOW ME PEEPS! 
6682,1,Sentiment140,#musicmonday FOLLOW ME!  LETS BE FRIENDS
6683,1,Sentiment140,#musicmonday Free Download!  Shane Halcon &amp; Xavier Bakall [www.audiolush.com]
6684,1,Sentiment140,#musicmonday gotta go with @jimmywayne  killer country! 
6685,1,Sentiment140,#musicmonday HEY MONDAY! 
6686,1,Sentiment140,#musicmonday http://bit.ly/3DtIO  shaking it for you my twitpeeps   fantastic music frm Turkey Enjoy!! Dancing Angel
6687,1,Sentiment140,#musicmonday http://bit.ly/KBbrs  and http://bit.ly/1bAIaV  
6688,1,Sentiment140,#musicmonday http://bit.ly/YwSlQ  New Owl City single. 
6689,1,Sentiment140,"#musicmonday http://www.myspace.com/sidec SO good, check em out! "
6690,1,Sentiment140,"#musicmonday I &lt;3 my new song... I AM ANTHM!!  I'm gonna nap for lunch enjoy your day!!  good day sir, I SAID GOOD DAY!!"
6691,1,Sentiment140,#musicmonday I never get tired of listening to this.  â™« http://blip.fm/~7f9vq
6692,1,Sentiment140,"#musicmonday In The Ayer do FloRida com o Will.i.am do BEP! *-* muito boa, ouvi em one three hill, 6x01 "
6693,1,Sentiment140,#musicmonday kaci-crazy possessive bahaha my theme song 
6694,1,Sentiment140,#musicmonday Ken Bruce is playing Mungo Jerry 'In the Summertime'. Perfect song for my day right now 
6695,1,Sentiment140,"#musicmonday knock you down - keri hilson, kanye west and ne-yo "
6696,1,Sentiment140,#musicmonday Last Night On Earth  by The Best Band Ever Obviously I Mean Green Day &lt;3&lt;3&lt;3 I love u with all my soul BJA! 
6697,1,Sentiment140,#musicmonday listening to the  &quot;cut copy&quot; station along with &quot;MGMT&quot; on Pandora.com! 
6698,1,Sentiment140,"#musicmonday New Divide by Linkin Park, Notion by Kings Of Leon, Said It All by Take That &amp; anything by Fall Out Boy "
6699,1,Sentiment140,"#FollowFriday @JordanLeanne @KrisCamp Because they are two blonde bombshells show happen to be as equally nice. BTW, hey J and K. "
6700,1,Sentiment140,#followfriday @katematlock (she gets her own b/c she's just that cool)  
6701,1,Sentiment140,#FollowFriday @KelleyArmstrong is a ferociously gifted writer whose books &amp; Tweets are magical must-reads. Follow &amp; you'll LOVE her too 
6702,1,Sentiment140,#FollowFriday @KristineRusch is a fantastic writer whose books you'll read over &amp; over again. Her Tweets are as great as those books. 
6703,1,Sentiment140,#followfriday @krystynchong she's a star  ????????????????ï¿½ï¿½ï¿½???????????????????????????????????????????????????????
6704,1,Sentiment140,#followfriday @LaurensVerwijs @Chamin @davidalston @spif ! Awesome guys 
6705,1,Sentiment140,#followfriday @LBOI @cameron_crazy thanks for the #ff luv  hope you have a great weekend
6706,1,Sentiment140,#followfriday @LCrug @TURFmikeyork @TGCproductions @Yousef_E @pauliesantilli cool peeps check em out 
6707,1,Sentiment140,#followfriday @LePetitSquare French cafe in the heart of Newbury. Special discount for those who follow them. 
6708,1,Sentiment140,"#followfriday @lindyasimus Hi sweetie, just signing off &amp;noticed u here! At least I caught u in passing! Cool 2 C U &amp; Big Heart!  "
6709,1,Sentiment140,#followFriday @LoriMoreno:  @AmericanWomannn @MissBeckala @GinaATL @LoriMoreno - These ladies make me smile 
6710,1,Sentiment140,#followfriday @mailchimp // last one I think.  If I missed anyone - sorry!  I'll catch you next week.    Send me a note &quot;What about ME?&quot;
6711,1,Sentiment140,"#followfriday @marginatasnaily ... What can I say,,, tweeting with her is like swiming in a pool of cherry pop ,,, in the nude! Yes nude "
6712,1,Sentiment140,#followfriday @marginatasnaily @marginatasnaily @marginatasnaily @marginatasnaily @marginatasnaily @marginatasnaily @marginatasnaily  lol 
6713,1,Sentiment140,#followfriday @mercylivi SEO Lady with more ideas 
6714,1,Sentiment140,#followfriday @metagaming my one follower who puts up w/my bad french! a good virgo  send him happy thoughts ..et respir!faut pas oublier.
6716,1,Sentiment140,#FOLLOWFRIDAY @MISHELLEFULLER @MERCHICK13 @PICKLEMONSTER1 @SHIZZLELIZZLE @DEBBIELE23 &amp; ME PLZ  &lt;3
6717,1,Sentiment140,#FollowFriday @MisterNoodle Cuz he calls us out on #FF lists. Straightshooting 4 sure. 
6718,1,Sentiment140,#followfriday @MmmBaileys because 'I fuckin love colourin' 
6719,1,Sentiment140,#followfriday @MoiCLouLou thank you for your kindness and your wonderful words! Don't want to miss any of your tweets! 
6720,1,Sentiment140,#FollowFriday @MTVIndia..    #Battleground #Fullyfaltoo
6721,1,Sentiment140,#FollowFriday @NancyODell has met and interviewed more celebrities than most! A nice and &quot;real&quot; person. As good as it gets! 
6722,1,Sentiment140,#FollowFriday @NickCharney for giving me faith that there is a hope in hell for the public sector 
6724,1,Sentiment140,#followfriday @OHatDL @KyleJDufield - thanks guys - you're the best 
6725,1,Sentiment140,#FollowFriday @oreoking - appreciate your FF and tasty Oreo !  Have a gr8 weekend 
6726,1,Sentiment140,#followfriday @palato  NYT big shot editor   loves to twittr; it's like having the NYT in your backpocket
6727,1,Sentiment140,"#FollowFriday @patricemichelle I totally am addicted to reading her Tweets, for they are fun, smart, sassy &amp; informative. You'll LOVE her "
6728,1,Sentiment140,"#followfriday @pet2107 She's very beautiful and she shares her cupcakes, what more could a girl ask for? "
6729,1,Sentiment140,"#followfriday @PurpleMuffinMan coz he's the man, and I love him apparently!!! @fjkinnit because he's lovely and sweet "
6730,1,Sentiment140,#FollowFriday @rachelcaine is another goddess amongst us mortals. A genius writer. Her books &amp; her Tweets are treasures. You'll LOVE her 
6731,1,Sentiment140,"#followfriday @ramartijr Follow him, especially if your #interior design. Lovely, friendly, helpful, good heart and makes me laugh "
6732,1,Sentiment140,"#followfriday @ravikanth Very nice friend, who can gave me back to the normal world "
6733,1,Sentiment140,#followfriday @Ravish30 @BathBodySupply @SamMcDaniel Nice people! 
6734,1,Sentiment140,#followfriday @rosehwang a positive shiny sparkle in the crowd and an #awesome friend  great person indeed :]
6735,1,Sentiment140,#followfriday @sandramp @julia_briggs and @acmackie she's new 
6736,1,Sentiment140,#followfriday @sharonhayes - my honorable #awesome queen .. and absolutely stunning positive person that became my true friend 
6737,1,Sentiment140,#Followfriday @ste_vee @turbo_POWER thank yeww 
6738,1,Sentiment140,#followfriday @stereojorge @bethhh @caitspradley @busy_living @annabananaaa @stephanyisme @stereobear 
6741,1,Sentiment140,#FollowFriday @TFLN - when you need a laugh... this is where you need to go. 
6742,1,Sentiment140,#followfriday @theapplefreak @totallyapple @winstonsih @italkapple @dance2jeffreee @soldierknowbest @jon4lakers 
6743,1,Sentiment140,"#followfriday @theknickermafia - funny, opinionated, dislikes woodlice and gives lessons on making great sushi "
6744,1,Sentiment140,"#FollowFriday @timpratt is a gifted writer whose humour &amp; wit are a joy to read. Follow him, you'll love him "
6745,1,Sentiment140,#followfriday @tpr2 xx(HUGS)xx  this is your favorite song now?  ? http://bit.ly/KZ7BW.   #140smiles @operationsmile
6746,1,Sentiment140,"#followfriday @tremendousnews  Srsly, their shit is funny, unless you're stuck up and lacking some humor. Which you may well lack. "
6747,1,Sentiment140,#followfriday @trentxnelson92 @quidnunct @Lytning91 @theboonster @jamiemanville @cocothespy @jtg_pcfl People I've actually talked to! 
6748,1,Sentiment140,#followfriday @tvtropes It will ruin your life. 
6749,1,Sentiment140,#followfriday @wabster sorry to do it to ya!!!  http://snipr.com/i3a6d
6750,1,Sentiment140,#followfriday @yessy @Mr_Smike @PerroWOW @Cherry_Land @3rn3x @rkgarcia @xrandy  feliz viernes!!
6751,1,Sentiment140,#followfriday @YuppiePlight. share the woes of discretionary income. (you might even get mentioned on http://tweetingtoohard.com/)  
6752,1,Sentiment140,#FollowFriday 2 @RachelKrishna @Jucarvalhoo @tweetss @victoranselme @sergiowpf 
6753,1,Sentiment140,"#FollowFriday A last and special FF mention for @mattblum whose work is both beautiful and inspirational, so much to aspire to and admire "
6754,1,Sentiment140,"#followfriday because shes a lovely soul that allways makes you feel welcome, and who you could never hate @salandpepper  x"
6755,1,Sentiment140,#followfriday biscuittmfs @sxypanda @datscottguy @ephram_ @weywahoo @sishong @knittykim @gunkey @princetim @drumstix @soccc @socalpie  &lt;3
6756,1,Sentiment140,#followfriday even though its sunday @wonkybonkers so she gets to 500 followers 
6757,1,Sentiment140,#followfriday Everyone should follow @KASEYHAMILTON Her picture alone is worth the follow  Plus she's nice
6758,1,Sentiment140,"#musicmonday No-one can touch us - Sing It Loud   Awesome band, Awesome song "
6759,1,Sentiment140,#musicmonday OF MICE &amp; MEN! www.myspace.com/ofmice Check them out!&lt;333 You'll love them 
6760,1,Sentiment140,#musicmonday on the win - owl city 
6761,1,Sentiment140,#musicmonday Paparazzi by Lady Gaga... 
6762,1,Sentiment140,#musicmonday Poison Ivy by Jonas Bdothers 
